scenario,scenario_display,sample_idx,target_region,target_region_idx,inferred_region,inferred_region_idx,region_role,method,mse,mae,crps,interval_score,ci_width,coverage,median_mse
MI_1,MI Mild (μ=1.5),36,Inferior,1,Inferior,1,Diseased,MCMC,0.264209,,0.313605,1.440016,1.440016,1.000000,0.264209
MI_1,MI Mild (μ=1.5),36,Inferior,1,Lateral,2,Non-diseased,MCMC,0.009234,,0.057875,0.480633,0.480633,1.000000,0.009234
MI_1,MI Mild (μ=1.5),36,Inferior,1,Septal,3,Non-diseased,MCMC,0.018120,,0.085014,0.887786,0.887786,1.000000,0.018120
MI_1,MI Mild (μ=1.5),36,Inferior,1,Apical,4,Non-diseased,MCMC,0.011727,,0.067495,0.394136,0.394136,1.000000,0.011727
MI_1,MI Mild (μ=1.5),37,Inferior,1,Anterior,0,Non-diseased,MCMC,0.005158,,0.053239,0.701836,0.701836,1.000000,0.005158
MI_1,MI Mild (μ=1.5),37,Inferior,1,Inferior,1,Diseased,MCMC,0.169323,,0.245994,1.303456,1.303456,1.000000,0.169323
MI_1,MI Mild (μ=1.5),37,Inferior,1,Lateral,2,Non-diseased,MCMC,0.010193,,0.058841,0.436039,0.436039,1.000000,0.010193
MI_1,MI Mild (μ=1.5),37,Inferior,1,Septal,3,Non-diseased,MCMC,0.036559,,0.113731,1.078026,1.078026,1.000000,0.036559
MI_1,MI Mild (μ=1.5),37,Inferior,1,Apical,4,Non-diseased,MCMC,0.008793,,0.055876,0.450932,0.450932,1.000000,0.008793
MI_1,MI Mild (μ=1.5),38,Inferior,1,Anterior,0,Non-diseased,MCMC,0.012187,,0.068261,0.722126,0.722126,1.000000,0.012187
MI_1,MI Mild (μ=1.5),38,Inferior,1,Inferior,1,Diseased,MCMC,0.222341,,0.285308,1.335396,1.335396,1.000000,0.222341
MI_1,MI Mild (μ=1.5),38,Inferior,1,Lateral,2,Non-diseased,MCMC,0.010789,,0.061322,0.525852,0.525852,1.000000,0.010789
MI_1,MI Mild (μ=1.5),38,Inferior,1,Septal,3,Non-diseased,MCMC,0.056959,,0.141477,0.990228,0.990228,1.000000,0.056959
MI_1,MI Mild (μ=1.5),38,Inferior,1,Apical,4,Non-diseased,MCMC,0.005678,,0.045922,0.519189,0.519189,1.000000,0.005678
MI_1,MI Mild (μ=1.5),39,Inferior,1,Anterior,0,Non-diseased,MCMC,0.002457,,0.050884,0.744389,0.744389,1.000000,0.002457
MI_1,MI Mild (μ=1.5),39,Inferior,1,Inferior,1,Diseased,MCMC,0.083189,,0.174802,1.491965,1.491965,1.000000,0.083189
MI_1,MI Mild (μ=1.5),39,Inferior,1,Lateral,2,Non-diseased,MCMC,0.004530,,0.044135,0.498799,0.498799,1.000000,0.004530
MI_1,MI Mild (μ=1.5),39,Inferior,1,Septal,3,Non-diseased,MCMC,0.020123,,0.086409,0.924700,0.924700,1.000000,0.020123
MI_1,MI Mild (μ=1.5),39,Inferior,1,Apical,4,Non-diseased,MCMC,0.007751,,0.053455,0.525293,0.525293,1.000000,0.007751
MI_1,MI Mild (μ=1.5),40,Lateral,2,Anterior,0,Non-diseased,MCMC,0.014689,,0.072271,0.680412,0.680412,1.000000,0.014689
MI_1,MI Mild (μ=1.5),40,Lateral,2,Inferior,1,Non-diseased,MCMC,0.130813,,0.222248,1.184169,1.184169,1.000000,0.130813
MI_1,MI Mild (μ=1.5),40,Lateral,2,Lateral,2,Diseased,MCMC,0.010883,,0.062729,0.599020,0.599020,1.000000,0.010883
MI_1,MI Mild (μ=1.5),40,Lateral,2,Septal,3,Non-diseased,MCMC,0.060187,,0.145179,1.043237,1.043237,1.000000,0.060187
MI_1,MI Mild (μ=1.5),40,Lateral,2,Apical,4,Non-diseased,MCMC,0.000056,,0.027856,0.488157,0.488157,1.000000,0.000056
MI_1,MI Mild (μ=1.5),41,Lateral,2,Anterior,0,Non-diseased,MCMC,0.010660,,0.066659,0.728518,0.728518,1.000000,0.010660
MI_1,MI Mild (μ=1.5),41,Lateral,2,Inferior,1,Non-diseased,MCMC,0.001255,,0.079824,1.291073,1.291073,1.000000,0.001255
MI_1,MI Mild (μ=1.5),41,Lateral,2,Lateral,2,Diseased,MCMC,0.004199,,0.069031,1.019965,1.019965,1.000000,0.004199
MI_1,MI Mild (μ=1.5),41,Lateral,2,Septal,3,Non-diseased,MCMC,0.030407,,0.104697,0.969703,0.969703,1.000000,0.030407
MI_1,MI Mild (μ=1.5),41,Lateral,2,Apical,4,Non-diseased,MCMC,0.000850,,0.029613,0.453005,0.453005,1.000000,0.000850
MI_1,MI Mild (μ=1.5),42,Lateral,2,Anterior,0,Non-diseased,MCMC,0.011872,,0.065834,0.724933,0.724933,1.000000,0.011872
MI_1,MI Mild (μ=1.5),42,Lateral,2,Inferior,1,Non-diseased,MCMC,0.001048,,0.069849,1.128189,1.128189,1.000000,0.001048
MI_1,MI Mild (μ=1.5),42,Lateral,2,Lateral,2,Diseased,MCMC,0.000478,,0.052327,0.873820,0.873820,1.000000,0.000478
MI_1,MI Mild (μ=1.5),42,Lateral,2,Septal,3,Non-diseased,MCMC,0.031753,,0.109632,0.935066,0.935066,1.000000,0.031753
MI_1,MI Mild (μ=1.5),42,Lateral,2,Apical,4,Non-diseased,MCMC,0.000875,,0.033135,0.514885,0.514885,1.000000,0.000875
MI_1,MI Mild (μ=1.5),43,Lateral,2,Anterior,0,Non-diseased,MCMC,0.007970,,0.062038,0.778122,0.778122,1.000000,0.007970
MI_1,MI Mild (μ=1.5),43,Lateral,2,Inferior,1,Non-diseased,MCMC,0.042927,,0.132222,1.343282,1.343282,1.000000,0.042927
MI_1,MI Mild (μ=1.5),43,Lateral,2,Lateral,2,Diseased,MCMC,0.009159,,0.066638,0.816771,0.816771,1.000000,0.009159
MI_1,MI Mild (μ=1.5),43,Lateral,2,Septal,3,Non-diseased,MCMC,0.027827,,0.101792,0.980589,0.980589,1.000000,0.027827
MI_1,MI Mild (μ=1.5),43,Lateral,2,Apical,4,Non-diseased,MCMC,0.004005,,0.039811,0.491449,0.491449,1.000000,0.004005
MI_1,MI Mild (μ=1.5),44,Lateral,2,Anterior,0,Non-diseased,MCMC,0.007199,,0.062373,0.765784,0.765784,1.000000,0.007199
MI_1,MI Mild (μ=1.5),44,Lateral,2,Inferior,1,Non-diseased,MCMC,0.117911,,0.203807,1.317066,1.317066,1.000000,0.117911
MI_1,MI Mild (μ=1.5),44,Lateral,2,Lateral,2,Diseased,MCMC,0.006472,,0.052984,0.572651,0.572651,1.000000,0.006472
MI_1,MI Mild (μ=1.5),44,Lateral,2,Septal,3,Non-diseased,MCMC,0.031109,,0.109147,0.968305,0.968305,1.000000,0.031109
MI_1,MI Mild (μ=1.5),44,Lateral,2,Apical,4,Non-diseased,MCMC,0.007277,,0.051940,0.382623,0.382623,1.000000,0.007277
MI_1,MI Mild (μ=1.5),45,Lateral,2,Anterior,0,Non-diseased,MCMC,0.008344,,0.061493,0.736329,0.736329,1.000000,0.008344
MI_1,MI Mild (μ=1.5),45,Lateral,2,Inferior,1,Non-diseased,MCMC,0.009461,,0.092402,1.290544,1.290544,1.000000,0.009461
MI_1,MI Mild (μ=1.5),45,Lateral,2,Lateral,2,Diseased,MCMC,0.000733,,0.054023,0.868043,0.868043,1.000000,0.000733
MI_1,MI Mild (μ=1.5),45,Lateral,2,Septal,3,Non-diseased,MCMC,0.030343,,0.108733,1.024384,1.024384,1.000000,0.030343
MI_1,MI Mild (μ=1.5),45,Lateral,2,Apical,4,Non-diseased,MCMC,0.000008,,0.028811,0.477451,0.477451,1.000000,0.000008
MI_1,MI Mild (μ=1.5),46,Lateral,2,Anterior,0,Non-diseased,MCMC,0.005642,,0.062678,0.829969,0.829969,1.000000,0.005642
MI_1,MI Mild (μ=1.5),46,Lateral,2,Inferior,1,Non-diseased,MCMC,0.004835,,0.083863,1.269370,1.269370,1.000000,0.004835
MI_1,MI Mild (μ=1.5),46,Lateral,2,Lateral,2,Diseased,MCMC,0.000512,,0.057448,0.985405,0.985405,1.000000,0.000512
MI_1,MI Mild (μ=1.5),46,Lateral,2,Septal,3,Non-diseased,MCMC,0.027204,,0.098701,0.982439,0.982439,1.000000,0.027204
MI_1,MI Mild (μ=1.5),46,Lateral,2,Apical,4,Non-diseased,MCMC,0.002926,,0.035065,0.442162,0.442162,1.000000,0.002926
MI_1,MI Mild (μ=1.5),47,Lateral,2,Anterior,0,Non-diseased,MCMC,0.009940,,0.062750,0.698855,0.698855,1.000000,0.009940
MI_1,MI Mild (μ=1.5),47,Lateral,2,Inferior,1,Non-diseased,MCMC,0.000241,,0.078908,1.344290,1.344290,1.000000,0.000241
MI_1,MI Mild (μ=1.5),47,Lateral,2,Lateral,2,Diseased,MCMC,0.000182,,0.055872,0.947542,0.947542,1.000000,0.000182
MI_1,MI Mild (μ=1.5),47,Lateral,2,Septal,3,Non-diseased,MCMC,0.029286,,0.104644,1.027113,1.027113,1.000000,0.029286
MI_1,MI Mild (μ=1.5),47,Lateral,2,Apical,4,Non-diseased,MCMC,0.000650,,0.028497,0.486155,0.486155,1.000000,0.000650
MI_1,MI Mild (μ=1.5),48,Lateral,2,Anterior,0,Non-diseased,MCMC,0.012535,,0.068491,0.678543,0.678543,1.000000,0.012535
MI_1,MI Mild (μ=1.5),48,Lateral,2,Inferior,1,Non-diseased,MCMC,0.225714,,0.304529,1.128450,1.128450,1.000000,0.225714
MI_1,MI Mild (μ=1.5),48,Lateral,2,Lateral,2,Diseased,MCMC,0.011363,,0.064266,0.532717,0.532717,1.000000,0.011363
MI_1,MI Mild (μ=1.5),48,Lateral,2,Septal,3,Non-diseased,MCMC,0.068550,,0.154099,1.030724,1.030724,1.000000,0.068550
MI_1,MI Mild (μ=1.5),48,Lateral,2,Apical,4,Non-diseased,MCMC,0.000755,,0.031502,0.500393,0.500393,1.000000,0.000755
MI_1,MI Mild (μ=1.5),49,Lateral,2,Anterior,0,Non-diseased,MCMC,0.016341,,0.078602,0.805718,0.805718,1.000000,0.016341
MI_1,MI Mild (μ=1.5),49,Lateral,2,Inferior,1,Non-diseased,MCMC,0.086987,,0.178940,1.161421,1.161421,1.000000,0.086987
MI_1,MI Mild (μ=1.5),49,Lateral,2,Lateral,2,Diseased,MCMC,0.004062,,0.052294,0.673616,0.673616,1.000000,0.004062
MI_1,MI Mild (μ=1.5),49,Lateral,2,Septal,3,Non-diseased,MCMC,0.053044,,0.138063,0.985186,0.985186,1.000000,0.053044
MI_1,MI Mild (μ=1.5),49,Lateral,2,Apical,4,Non-diseased,MCMC,0.003151,,0.035993,0.473732,0.473732,1.000000,0.003151
MI_1,MI Mild (μ=1.5),50,Lateral,2,Anterior,0,Non-diseased,MCMC,0.012577,,0.071496,0.796150,0.796150,1.000000,0.012577
MI_1,MI Mild (μ=1.5),50,Lateral,2,Inferior,1,Non-diseased,MCMC,0.006749,,0.075602,1.131743,1.131743,1.000000,0.006749
MI_1,MI Mild (μ=1.5),50,Lateral,2,Lateral,2,Diseased,MCMC,0.000783,,0.054410,0.869228,0.869228,1.000000,0.000783
MI_1,MI Mild (μ=1.5),50,Lateral,2,Septal,3,Non-diseased,MCMC,0.030648,,0.106693,0.995702,0.995702,1.000000,0.030648
MI_1,MI Mild (μ=1.5),50,Lateral,2,Apical,4,Non-diseased,MCMC,0.002842,,0.036704,0.504008,0.504008,1.000000,0.002842
MI_1,MI Mild (μ=1.5),51,Lateral,2,Anterior,0,Non-diseased,MCMC,0.008719,,0.065484,0.824623,0.824623,1.000000,0.008719
MI_1,MI Mild (μ=1.5),51,Lateral,2,Inferior,1,Non-diseased,MCMC,0.032154,,0.117895,1.291716,1.291716,1.000000,0.032154
MI_1,MI Mild (μ=1.5),51,Lateral,2,Lateral,2,Diseased,MCMC,0.001097,,0.044417,0.686434,0.686434,1.000000,0.001097
MI_1,MI Mild (μ=1.5),51,Lateral,2,Septal,3,Non-diseased,MCMC,0.026695,,0.100697,0.976605,0.976605,1.000000,0.026695
MI_1,MI Mild (μ=1.5),51,Lateral,2,Apical,4,Non-diseased,MCMC,0.000270,,0.033494,0.527528,0.527528,1.000000,0.000270
MI_1,MI Mild (μ=1.5),52,Lateral,2,Anterior,0,Non-diseased,MCMC,0.015662,,0.076427,0.781813,0.781813,1.000000,0.015662
MI_1,MI Mild (μ=1.5),52,Lateral,2,Inferior,1,Non-diseased,MCMC,0.015265,,0.091717,1.369911,1.369911,1.000000,0.015265
MI_1,MI Mild (μ=1.5),52,Lateral,2,Lateral,2,Diseased,MCMC,0.000621,,0.083033,1.289943,1.289943,1.000000,0.000621
MI_1,MI Mild (μ=1.5),52,Lateral,2,Septal,3,Non-diseased,MCMC,0.025466,,0.096711,0.858415,0.858415,1.000000,0.025466
MI_1,MI Mild (μ=1.5),52,Lateral,2,Apical,4,Non-diseased,MCMC,0.000019,,0.026672,0.465792,0.465792,1.000000,0.000019
MI_1,MI Mild (μ=1.5),53,Lateral,2,Anterior,0,Non-diseased,MCMC,0.010990,,0.067792,0.777200,0.777200,1.000000,0.010990
MI_1,MI Mild (μ=1.5),53,Lateral,2,Inferior,1,Non-diseased,MCMC,0.008490,,0.089090,1.238722,1.238722,1.000000,0.008490
MI_1,MI Mild (μ=1.5),53,Lateral,2,Lateral,2,Diseased,MCMC,0.002001,,0.052510,0.805852,0.805852,1.000000,0.002001
MI_1,MI Mild (μ=1.5),53,Lateral,2,Septal,3,Non-diseased,MCMC,0.027187,,0.100971,0.986123,0.986123,1.000000,0.027187
MI_1,MI Mild (μ=1.5),53,Lateral,2,Apical,4,Non-diseased,MCMC,0.001530,,0.034921,0.485246,0.485246,1.000000,0.001530
MI_1,MI Mild (μ=1.5),54,Lateral,2,Anterior,0,Non-diseased,MCMC,0.007805,,0.063713,0.802723,0.802723,1.000000,0.007805
MI_1,MI Mild (μ=1.5),54,Lateral,2,Inferior,1,Non-diseased,MCMC,0.199140,,0.263546,1.417925,1.417925,1.000000,0.199140
MI_1,MI Mild (μ=1.5),54,Lateral,2,Lateral,2,Diseased,MCMC,0.008015,,0.058409,0.662685,0.662685,1.000000,0.008015
MI_1,MI Mild (μ=1.5),54,Lateral,2,Septal,3,Non-diseased,MCMC,0.051680,,0.131142,1.078664,1.078664,1.000000,0.051680
MI_1,MI Mild (μ=1.5),54,Lateral,2,Apical,4,Non-diseased,MCMC,0.001392,,0.028870,0.451291,0.451291,1.000000,0.001392
MI_1,MI Mild (μ=1.5),55,Lateral,2,Anterior,0,Non-diseased,MCMC,0.010863,,0.063872,0.682336,0.682336,1.000000,0.010863
MI_1,MI Mild (μ=1.5),55,Lateral,2,Inferior,1,Non-diseased,MCMC,0.275965,,0.326724,1.302905,1.302905,1.000000,0.275965
MI_1,MI Mild (μ=1.5),55,Lateral,2,Lateral,2,Diseased,MCMC,0.019376,,0.082839,0.516255,0.516255,1.000000,0.019376
MI_1,MI Mild (μ=1.5),55,Lateral,2,Septal,3,Non-diseased,MCMC,0.038272,,0.117907,1.069040,1.069040,1.000000,0.038272
MI_1,MI Mild (μ=1.5),55,Lateral,2,Apical,4,Non-diseased,MCMC,0.002902,,0.036774,0.463224,0.463224,1.000000,0.002902
MI_1,MI Mild (μ=1.5),56,Lateral,2,Anterior,0,Non-diseased,MCMC,0.005086,,0.056865,0.774745,0.774745,1.000000,0.005086
MI_1,MI Mild (μ=1.5),56,Lateral,2,Inferior,1,Non-diseased,MCMC,0.167333,,0.247702,1.157713,1.157713,1.000000,0.167333
MI_1,MI Mild (μ=1.5),56,Lateral,2,Lateral,2,Diseased,MCMC,0.003851,,0.044612,0.539909,0.539909,1.000000,0.003851
MI_1,MI Mild (μ=1.5),56,Lateral,2,Septal,3,Non-diseased,MCMC,0.031788,,0.112118,1.064236,1.064236,1.000000,0.031788
MI_1,MI Mild (μ=1.5),56,Lateral,2,Apical,4,Non-diseased,MCMC,0.011733,,0.064799,0.434575,0.434575,1.000000,0.011733
MI_1,MI Mild (μ=1.5),57,Lateral,2,Anterior,0,Non-diseased,MCMC,0.001768,,0.054272,0.788283,0.788283,1.000000,0.001768
MI_1,MI Mild (μ=1.5),57,Lateral,2,Inferior,1,Non-diseased,MCMC,0.007438,,0.078790,1.181147,1.181147,1.000000,0.007438
MI_1,MI Mild (μ=1.5),57,Lateral,2,Lateral,2,Diseased,MCMC,0.003065,,0.059788,0.932160,0.932160,1.000000,0.003065
MI_1,MI Mild (μ=1.5),57,Lateral,2,Septal,3,Non-diseased,MCMC,0.020348,,0.085416,0.845910,0.845910,1.000000,0.020348
MI_1,MI Mild (μ=1.5),57,Lateral,2,Apical,4,Non-diseased,MCMC,0.002070,,0.033897,0.484540,0.484540,1.000000,0.002070
MI_1,MI Mild (μ=1.5),58,Lateral,2,Anterior,0,Non-diseased,MCMC,0.009270,,0.062304,0.775355,0.775355,1.000000,0.009270
MI_1,MI Mild (μ=1.5),58,Lateral,2,Inferior,1,Non-diseased,MCMC,0.246039,,0.315775,1.126366,1.126366,1.000000,0.246039
MI_1,MI Mild (μ=1.5),58,Lateral,2,Lateral,2,Diseased,MCMC,0.007943,,0.055567,0.493474,0.493474,1.000000,0.007943
MI_1,MI Mild (μ=1.5),58,Lateral,2,Septal,3,Non-diseased,MCMC,0.038912,,0.120712,1.008987,1.008987,1.000000,0.038912
MI_1,MI Mild (μ=1.5),58,Lateral,2,Apical,4,Non-diseased,MCMC,0.003470,,0.037814,0.424489,0.424489,1.000000,0.003470
MI_1,MI Mild (μ=1.5),59,Lateral,2,Anterior,0,Non-diseased,MCMC,0.012059,,0.068778,0.740119,0.740119,1.000000,0.012059
MI_1,MI Mild (μ=1.5),59,Lateral,2,Inferior,1,Non-diseased,MCMC,0.103618,,0.195794,1.393927,1.393927,1.000000,0.103618
MI_1,MI Mild (μ=1.5),59,Lateral,2,Lateral,2,Diseased,MCMC,0.012095,,0.071650,0.804555,0.804555,1.000000,0.012095
MI_1,MI Mild (μ=1.5),59,Lateral,2,Septal,3,Non-diseased,MCMC,0.040013,,0.120914,1.018362,1.018362,1.000000,0.040013
MI_1,MI Mild (μ=1.5),59,Lateral,2,Apical,4,Non-diseased,MCMC,0.002659,,0.037126,0.497606,0.497606,1.000000,0.002659
MI_1,MI Mild (μ=1.5),60,Septal,3,Anterior,0,Non-diseased,MCMC,0.004502,,0.052402,0.711534,0.711534,1.000000,0.004502
MI_1,MI Mild (μ=1.5),60,Septal,3,Inferior,1,Non-diseased,MCMC,0.660778,,0.715866,20.391328,0.590677,0.000000,0.660778
MI_1,MI Mild (μ=1.5),60,Septal,3,Lateral,2,Non-diseased,MCMC,0.020930,,0.088166,0.500242,0.500242,1.000000,0.020930
MI_1,MI Mild (μ=1.5),60,Septal,3,Septal,3,Diseased,MCMC,0.010218,,0.059617,0.229212,0.229212,1.000000,0.010218
MI_1,MI Mild (μ=1.5),60,Septal,3,Apical,4,Non-diseased,MCMC,0.022349,,0.091809,0.563584,0.563584,1.000000,0.022349
MI_1,MI Mild (μ=1.5),61,Septal,3,Anterior,0,Non-diseased,MCMC,0.000279,,0.044244,0.707796,0.707796,1.000000,0.000279
MI_1,MI Mild (μ=1.5),61,Septal,3,Inferior,1,Non-diseased,MCMC,0.085848,,0.166230,1.078210,1.078210,1.000000,0.085848
MI_1,MI Mild (μ=1.5),61,Septal,3,Lateral,2,Non-diseased,MCMC,0.002470,,0.037549,0.480092,0.480092,1.000000,0.002470
MI_1,MI Mild (μ=1.5),61,Septal,3,Septal,3,Diseased,MCMC,0.080803,,0.174443,1.802001,1.802001,1.000000,0.080803
MI_1,MI Mild (μ=1.5),61,Septal,3,Apical,4,Non-diseased,MCMC,0.000262,,0.026525,0.447696,0.447696,1.000000,0.000262
MI_1,MI Mild (μ=1.5),62,Septal,3,Anterior,0,Non-diseased,MCMC,0.000041,,0.045584,0.748487,0.748487,1.000000,0.000041
MI_1,MI Mild (μ=1.5),62,Septal,3,Inferior,1,Non-diseased,MCMC,0.105665,,0.191103,1.215459,1.215459,1.000000,0.105665
MI_1,MI Mild (μ=1.5),62,Septal,3,Lateral,2,Non-diseased,MCMC,0.001609,,0.033747,0.499553,0.499553,1.000000,0.001609
MI_1,MI Mild (μ=1.5),62,Septal,3,Septal,3,Diseased,MCMC,0.096721,,0.191229,1.836581,1.836581,1.000000,0.096721
MI_1,MI Mild (μ=1.5),62,Septal,3,Apical,4,Non-diseased,MCMC,0.000003,,0.023257,0.435229,0.435229,1.000000,0.000003
MI_1,MI Mild (μ=1.5),63,Septal,3,Anterior,0,Non-diseased,MCMC,0.011734,,0.068173,0.726917,0.726917,1.000000,0.011734
MI_1,MI Mild (μ=1.5),63,Septal,3,Inferior,1,Non-diseased,MCMC,0.111859,,0.195290,1.217222,1.217222,1.000000,0.111859
MI_1,MI Mild (μ=1.5),63,Septal,3,Lateral,2,Non-diseased,MCMC,0.001658,,0.035088,0.487486,0.487486,1.000000,0.001658
MI_1,MI Mild (μ=1.5),63,Septal,3,Septal,3,Diseased,MCMC,0.107451,,0.198093,1.392388,1.392388,1.000000,0.107451
MI_1,MI Mild (μ=1.5),63,Septal,3,Apical,4,Non-diseased,MCMC,0.000935,,0.029108,0.460393,0.460393,1.000000,0.000935
MI_1,MI Mild (μ=1.5),64,Septal,3,Anterior,0,Non-diseased,MCMC,0.009575,,0.064979,0.764282,0.764282,1.000000,0.009575
MI_1,MI Mild (μ=1.5),64,Septal,3,Inferior,1,Non-diseased,MCMC,0.153302,,0.244898,1.047959,1.047959,1.000000,0.153302
MI_1,MI Mild (μ=1.5),64,Septal,3,Lateral,2,Non-diseased,MCMC,0.002749,,0.036468,0.485717,0.485717,1.000000,0.002749
MI_1,MI Mild (μ=1.5),64,Septal,3,Septal,3,Diseased,MCMC,0.126165,,0.219191,1.387100,1.387100,1.000000,0.126165
MI_1,MI Mild (μ=1.5),64,Septal,3,Apical,4,Non-diseased,MCMC,0.001211,,0.030056,0.475227,0.475227,1.000000,0.001211
MI_1,MI Mild (μ=1.5),65,Septal,3,Anterior,0,Non-diseased,MCMC,0.004938,,0.051920,0.730726,0.730726,1.000000,0.004938
MI_1,MI Mild (μ=1.5),65,Septal,3,Inferior,1,Non-diseased,MCMC,0.140899,,0.224101,1.282694,1.282694,1.000000,0.140899
MI_1,MI Mild (μ=1.5),65,Septal,3,Lateral,2,Non-diseased,MCMC,0.007723,,0.052997,0.499449,0.499449,1.000000,0.007723
MI_1,MI Mild (μ=1.5),65,Septal,3,Septal,3,Diseased,MCMC,0.063538,,0.149245,1.437203,1.437203,1.000000,0.063538
MI_1,MI Mild (μ=1.5),65,Septal,3,Apical,4,Non-diseased,MCMC,0.000217,,0.030586,0.508968,0.508968,1.000000,0.000217
MI_1,MI Mild (μ=1.5),66,Septal,3,Anterior,0,Non-diseased,MCMC,0.000022,,0.052845,0.784434,0.784434,1.000000,0.000022
MI_1,MI Mild (μ=1.5),66,Septal,3,Inferior,1,Non-diseased,MCMC,0.365876,,0.399060,1.165084,1.165084,1.000000,0.365876
MI_1,MI Mild (μ=1.5),66,Septal,3,Lateral,2,Non-diseased,MCMC,0.009708,,0.061643,0.567001,0.567001,1.000000,0.009708
MI_1,MI Mild (μ=1.5),66,Septal,3,Septal,3,Diseased,MCMC,0.000272,,0.042861,0.769153,0.769153,1.000000,0.000272
MI_1,MI Mild (μ=1.5),66,Septal,3,Apical,4,Non-diseased,MCMC,0.006662,,0.049938,0.513251,0.513251,1.000000,0.006662
MI_1,MI Mild (μ=1.5),67,Septal,3,Anterior,0,Non-diseased,MCMC,0.002458,,0.046607,0.704992,0.704992,1.000000,0.002458
MI_1,MI Mild (μ=1.5),67,Septal,3,Inferior,1,Non-diseased,MCMC,0.227136,,0.289870,1.279948,1.279948,1.000000,0.227136
MI_1,MI Mild (μ=1.5),67,Septal,3,Lateral,2,Non-diseased,MCMC,0.008557,,0.056429,0.538883,0.538883,1.000000,0.008557
MI_1,MI Mild (μ=1.5),67,Septal,3,Septal,3,Diseased,MCMC,0.002783,,0.051234,0.779337,0.779337,1.000000,0.002783
MI_1,MI Mild (μ=1.5),67,Septal,3,Apical,4,Non-diseased,MCMC,0.003103,,0.038348,0.527002,0.527002,1.000000,0.003103
MI_1,MI Mild (μ=1.5),68,Septal,3,Anterior,0,Non-diseased,MCMC,0.002702,,0.048544,0.702533,0.702533,1.000000,0.002702
MI_1,MI Mild (μ=1.5),68,Septal,3,Inferior,1,Non-diseased,MCMC,0.095919,,0.177828,1.338812,1.338812,1.000000,0.095919
MI_1,MI Mild (μ=1.5),68,Septal,3,Lateral,2,Non-diseased,MCMC,0.002832,,0.039289,0.515878,0.515878,1.000000,0.002832
MI_1,MI Mild (μ=1.5),68,Septal,3,Septal,3,Diseased,MCMC,0.034411,,0.121143,1.397871,1.397871,1.000000,0.034411
MI_1,MI Mild (μ=1.5),68,Septal,3,Apical,4,Non-diseased,MCMC,0.000044,,0.022396,0.404845,0.404845,1.000000,0.000044
MI_1,MI Mild (μ=1.5),69,Septal,3,Anterior,0,Non-diseased,MCMC,0.000846,,0.046425,0.739344,0.739344,1.000000,0.000846
MI_1,MI Mild (μ=1.5),69,Septal,3,Inferior,1,Non-diseased,MCMC,0.120995,,0.208377,1.135271,1.135271,1.000000,0.120995
MI_1,MI Mild (μ=1.5),69,Septal,3,Lateral,2,Non-diseased,MCMC,0.003500,,0.040608,0.512404,0.512404,1.000000,0.003500
MI_1,MI Mild (μ=1.5),69,Septal,3,Septal,3,Diseased,MCMC,0.075059,,0.165345,1.632189,1.632189,1.000000,0.075059
MI_1,MI Mild (μ=1.5),69,Septal,3,Apical,4,Non-diseased,MCMC,0.001049,,0.031158,0.462217,0.462217,1.000000,0.001049
MI_1,MI Mild (μ=1.5),70,Septal,3,Anterior,0,Non-diseased,MCMC,0.000335,,0.043503,0.693041,0.693041,1.000000,0.000335
MI_1,MI Mild (μ=1.5),70,Septal,3,Inferior,1,Non-diseased,MCMC,0.079913,,0.168677,1.288234,1.288234,1.000000,0.079913
MI_1,MI Mild (μ=1.5),70,Septal,3,Lateral,2,Non-diseased,MCMC,0.000994,,0.033519,0.531692,0.531692,1.000000,0.000994
MI_1,MI Mild (μ=1.5),70,Septal,3,Septal,3,Diseased,MCMC,0.059365,,0.172689,2.144531,2.144531,1.000000,0.059365
MI_1,MI Mild (μ=1.5),70,Septal,3,Apical,4,Non-diseased,MCMC,0.000317,,0.023119,0.398798,0.398798,1.000000,0.000317
MI_1,MI Mild (μ=1.5),71,Septal,3,Anterior,0,Non-diseased,MCMC,0.010389,,0.062793,0.686374,0.686374,1.000000,0.010389
MI_1,MI Mild (μ=1.5),71,Septal,3,Inferior,1,Non-diseased,MCMC,0.151678,,0.223392,1.281921,1.281921,1.000000,0.151678
MI_1,MI Mild (μ=1.5),71,Septal,3,Lateral,2,Non-diseased,MCMC,0.005759,,0.048918,0.516824,0.516824,1.000000,0.005759
MI_1,MI Mild (μ=1.5),71,Septal,3,Septal,3,Diseased,MCMC,0.050219,,0.135199,0.976106,0.976106,1.000000,0.050219
MI_1,MI Mild (μ=1.5),71,Septal,3,Apical,4,Non-diseased,MCMC,0.003358,,0.037122,0.450307,0.450307,1.000000,0.003358
MI_1,MI Mild (μ=1.5),72,Septal,3,Anterior,0,Non-diseased,MCMC,0.009019,,0.059946,0.689866,0.689866,1.000000,0.009019
MI_1,MI Mild (μ=1.5),72,Septal,3,Inferior,1,Non-diseased,MCMC,0.137008,,0.235321,1.117887,1.117887,1.000000,0.137008
MI_1,MI Mild (μ=1.5),72,Septal,3,Lateral,2,Non-diseased,MCMC,0.006541,,0.050657,0.562252,0.562252,1.000000,0.006541
MI_1,MI Mild (μ=1.5),72,Septal,3,Septal,3,Diseased,MCMC,0.150740,,0.232526,1.594635,1.594635,1.000000,0.150740
