scenario,scenario_display,sample_idx,target_region,target_region_idx,inferred_region,inferred_region_idx,region_role,method,mse,mae,crps,interval_score,ci_width,coverage,median_mse
MI_3,MI Severe (μ=3.0),72,Septal,3,Apical,4,Non-diseased,MCMC,0.000066,,0.025822,0.427523,0.427523,1.000000,0.000066
MI_3,MI Severe (μ=3.0),73,Septal,3,Anterior,0,Non-diseased,MCMC,0.001397,,0.041654,0.648355,0.648355,1.000000,0.001397
MI_3,MI Severe (μ=3.0),73,Septal,3,Inferior,1,Non-diseased,MCMC,0.009373,,0.085147,1.163529,1.163529,1.000000,0.009373
MI_3,MI Severe (μ=3.0),73,Septal,3,Lateral,2,Non-diseased,MCMC,0.000170,,0.026911,0.434856,0.434856,1.000000,0.000170
MI_3,MI Severe (μ=3.0),73,Septal,3,Septal,3,Diseased,MCMC,0.032289,,0.174447,2.686941,2.686941,1.000000,0.032289
MI_3,MI Severe (μ=3.0),73,Septal,3,Apical,4,Non-diseased,MCMC,0.001130,,0.026919,0.417980,0.417980,1.000000,0.001130
MI_3,MI Severe (μ=3.0),74,Septal,3,Anterior,0,Non-diseased,MCMC,0.001045,,0.047560,0.726449,0.726449,1.000000,0.001045
MI_3,MI Severe (μ=3.0),74,Septal,3,Inferior,1,Non-diseased,MCMC,0.026054,,0.115744,1.337865,1.337865,1.000000,0.026054
MI_3,MI Severe (μ=3.0),74,Septal,3,Lateral,2,Non-diseased,MCMC,0.000085,,0.029413,0.474467,0.474467,1.000000,0.000085
MI_3,MI Severe (μ=3.0),74,Septal,3,Septal,3,Diseased,MCMC,0.029326,,0.205678,2.898286,2.898286,1.000000,0.029326
MI_3,MI Severe (μ=3.0),74,Septal,3,Apical,4,Non-diseased,MCMC,0.000025,,0.027070,0.423108,0.423108,1.000000,0.000025
MI_3,MI Severe (μ=3.0),75,Septal,3,Anterior,0,Non-diseased,MCMC,0.001216,,0.049428,0.723183,0.723183,1.000000,0.001216
MI_3,MI Severe (μ=3.0),75,Septal,3,Inferior,1,Non-diseased,MCMC,0.075275,,0.158940,1.175732,1.175732,1.000000,0.075275
MI_3,MI Severe (μ=3.0),75,Septal,3,Lateral,2,Non-diseased,MCMC,0.000025,,0.025955,0.443353,0.443353,1.000000,0.000025
MI_3,MI Severe (μ=3.0),75,Septal,3,Septal,3,Diseased,MCMC,0.105926,,0.227860,2.524495,2.524495,1.000000,0.105926
MI_3,MI Severe (μ=3.0),75,Septal,3,Apical,4,Non-diseased,MCMC,0.000099,,0.021586,0.384169,0.384169,1.000000,0.000099
MI_3,MI Severe (μ=3.0),76,Septal,3,Anterior,0,Non-diseased,MCMC,0.001586,,0.047896,0.694573,0.694573,1.000000,0.001586
MI_3,MI Severe (μ=3.0),76,Septal,3,Inferior,1,Non-diseased,MCMC,0.056024,,0.138764,1.133478,1.133478,1.000000,0.056024
MI_3,MI Severe (μ=3.0),76,Septal,3,Lateral,2,Non-diseased,MCMC,0.000743,,0.033830,0.518085,0.518085,1.000000,0.000743
MI_3,MI Severe (μ=3.0),76,Septal,3,Septal,3,Diseased,MCMC,0.026065,,0.189831,2.576198,2.576198,1.000000,0.026065
MI_3,MI Severe (μ=3.0),76,Septal,3,Apical,4,Non-diseased,MCMC,0.001743,,0.029680,0.417202,0.417202,1.000000,0.001743
MI_3,MI Severe (μ=3.0),77,Septal,3,Anterior,0,Non-diseased,MCMC,0.001311,,0.049720,0.744307,0.744307,1.000000,0.001311
MI_3,MI Severe (μ=3.0),77,Septal,3,Inferior,1,Non-diseased,MCMC,0.024827,,0.106082,1.269102,1.269102,1.000000,0.024827
MI_3,MI Severe (μ=3.0),77,Septal,3,Lateral,2,Non-diseased,MCMC,0.000391,,0.030227,0.518451,0.518451,1.000000,0.000391
MI_3,MI Severe (μ=3.0),77,Septal,3,Septal,3,Diseased,MCMC,0.038239,,0.215760,2.829660,2.829660,1.000000,0.038239
MI_3,MI Severe (μ=3.0),77,Septal,3,Apical,4,Non-diseased,MCMC,0.001280,,0.029767,0.408764,0.408764,1.000000,0.001280
MI_3,MI Severe (μ=3.0),78,Septal,3,Anterior,0,Non-diseased,MCMC,0.000189,,0.042494,0.721306,0.721306,1.000000,0.000189
MI_3,MI Severe (μ=3.0),78,Septal,3,Inferior,1,Non-diseased,MCMC,0.020053,,0.105198,1.315153,1.315153,1.000000,0.020053
MI_3,MI Severe (μ=3.0),78,Septal,3,Lateral,2,Non-diseased,MCMC,0.000049,,0.031280,0.487662,0.487662,1.000000,0.000049
MI_3,MI Severe (μ=3.0),78,Septal,3,Septal,3,Diseased,MCMC,0.025607,,0.183281,2.711447,2.711447,1.000000,0.025607
MI_3,MI Severe (μ=3.0),78,Septal,3,Apical,4,Non-diseased,MCMC,0.000116,,0.022767,0.415265,0.415265,1.000000,0.000116
MI_3,MI Severe (μ=3.0),79,Septal,3,Anterior,0,Non-diseased,MCMC,0.000365,,0.044064,0.706638,0.706638,1.000000,0.000365
MI_3,MI Severe (μ=3.0),79,Septal,3,Inferior,1,Non-diseased,MCMC,0.035929,,0.121389,1.309930,1.309930,1.000000,0.035929
MI_3,MI Severe (μ=3.0),79,Septal,3,Lateral,2,Non-diseased,MCMC,0.000097,,0.029028,0.492637,0.492637,1.000000,0.000097
MI_3,MI Severe (μ=3.0),79,Septal,3,Septal,3,Diseased,MCMC,0.016952,,0.182817,2.675520,2.675520,1.000000,0.016952
MI_3,MI Severe (μ=3.0),79,Septal,3,Apical,4,Non-diseased,MCMC,0.000206,,0.029460,0.450589,0.450589,1.000000,0.000206
MI_3,MI Severe (μ=3.0),80,Apical,4,Anterior,0,Non-diseased,MCMC,0.009277,,0.065858,0.823973,0.823973,1.000000,0.009277
MI_3,MI Severe (μ=3.0),80,Apical,4,Inferior,1,Non-diseased,MCMC,0.089570,,0.169525,1.279468,1.279468,1.000000,0.089570
MI_3,MI Severe (μ=3.0),80,Apical,4,Lateral,2,Non-diseased,MCMC,0.001784,,0.034473,0.515677,0.515677,1.000000,0.001784
MI_3,MI Severe (μ=3.0),80,Apical,4,Septal,3,Non-diseased,MCMC,0.048118,,0.133868,1.179386,1.179386,1.000000,0.048118
MI_3,MI Severe (μ=3.0),80,Apical,4,Apical,4,Diseased,MCMC,0.003485,,0.072444,1.081029,1.081029,1.000000,0.003485
MI_3,MI Severe (μ=3.0),81,Apical,4,Anterior,0,Non-diseased,MCMC,0.007420,,0.060579,0.747448,0.747448,1.000000,0.007420
MI_3,MI Severe (μ=3.0),81,Apical,4,Inferior,1,Non-diseased,MCMC,0.016085,,0.108131,1.376465,1.376465,1.000000,0.016085
MI_3,MI Severe (μ=3.0),81,Apical,4,Lateral,2,Non-diseased,MCMC,0.003737,,0.049799,0.714726,0.714726,1.000000,0.003737
MI_3,MI Severe (μ=3.0),81,Apical,4,Septal,3,Non-diseased,MCMC,0.016503,,0.085737,1.007392,1.007392,1.000000,0.016503
MI_3,MI Severe (μ=3.0),81,Apical,4,Apical,4,Diseased,MCMC,0.004665,,0.080516,1.258746,1.258746,1.000000,0.004665
MI_3,MI Severe (μ=3.0),82,Apical,4,Anterior,0,Non-diseased,MCMC,0.009426,,0.065066,0.747263,0.747263,1.000000,0.009426
MI_3,MI Severe (μ=3.0),82,Apical,4,Inferior,1,Non-diseased,MCMC,0.028876,,0.122015,1.326180,1.326180,1.000000,0.028876
MI_3,MI Severe (μ=3.0),82,Apical,4,Lateral,2,Non-diseased,MCMC,0.005956,,0.050091,0.606680,0.606680,1.000000,0.005956
MI_3,MI Severe (μ=3.0),82,Apical,4,Septal,3,Non-diseased,MCMC,0.030412,,0.110465,1.183411,1.183411,1.000000,0.030412
MI_3,MI Severe (μ=3.0),82,Apical,4,Apical,4,Diseased,MCMC,0.005377,,0.072579,1.096405,1.096405,1.000000,0.005377
MI_3,MI Severe (μ=3.0),83,Apical,4,Anterior,0,Non-diseased,MCMC,0.009014,,0.063414,0.733525,0.733525,1.000000,0.009014
MI_3,MI Severe (μ=3.0),83,Apical,4,Inferior,1,Non-diseased,MCMC,0.014788,,0.107278,1.399061,1.399061,1.000000,0.014788
MI_3,MI Severe (μ=3.0),83,Apical,4,Lateral,2,Non-diseased,MCMC,0.004428,,0.049676,0.747551,0.747551,1.000000,0.004428
MI_3,MI Severe (μ=3.0),83,Apical,4,Septal,3,Non-diseased,MCMC,0.019925,,0.092259,1.057561,1.057561,1.000000,0.019925
MI_3,MI Severe (μ=3.0),83,Apical,4,Apical,4,Diseased,MCMC,0.000233,,0.076139,1.326810,1.326810,1.000000,0.000233
MI_3,MI Severe (μ=3.0),84,Apical,4,Anterior,0,Non-diseased,MCMC,0.015641,,0.076412,0.773803,0.773803,1.000000,0.015641
MI_3,MI Severe (μ=3.0),84,Apical,4,Inferior,1,Non-diseased,MCMC,0.029288,,0.116872,1.305701,1.305701,1.000000,0.029288
MI_3,MI Severe (μ=3.0),84,Apical,4,Lateral,2,Non-diseased,MCMC,0.004143,,0.048638,0.686972,0.686972,1.000000,0.004143
MI_3,MI Severe (μ=3.0),84,Apical,4,Septal,3,Non-diseased,MCMC,0.058043,,0.142015,1.220155,1.220155,1.000000,0.058043
MI_3,MI Severe (μ=3.0),84,Apical,4,Apical,4,Diseased,MCMC,0.009944,,0.083091,1.109496,1.109496,1.000000,0.009944
MI_3,MI Severe (μ=3.0),85,Apical,4,Anterior,0,Non-diseased,MCMC,0.006695,,0.061130,0.763682,0.763682,1.000000,0.006695
MI_3,MI Severe (μ=3.0),85,Apical,4,Inferior,1,Non-diseased,MCMC,0.005656,,0.094076,1.418209,1.418209,1.000000,0.005656
MI_3,MI Severe (μ=3.0),85,Apical,4,Lateral,2,Non-diseased,MCMC,0.002282,,0.045902,0.706650,0.706650,1.000000,0.002282
MI_3,MI Severe (μ=3.0),85,Apical,4,Septal,3,Non-diseased,MCMC,0.015225,,0.083366,0.964147,0.964147,1.000000,0.015225
MI_3,MI Severe (μ=3.0),85,Apical,4,Apical,4,Diseased,MCMC,0.006179,,0.081310,1.319586,1.319586,1.000000,0.006179
MI_3,MI Severe (μ=3.0),86,Apical,4,Anterior,0,Non-diseased,MCMC,0.015072,,0.075173,0.683876,0.683876,1.000000,0.015072
MI_3,MI Severe (μ=3.0),86,Apical,4,Inferior,1,Non-diseased,MCMC,0.023569,,0.102284,1.271755,1.271755,1.000000,0.023569
MI_3,MI Severe (μ=3.0),86,Apical,4,Lateral,2,Non-diseased,MCMC,0.005950,,0.051999,0.678017,0.678017,1.000000,0.005950
MI_3,MI Severe (μ=3.0),86,Apical,4,Septal,3,Non-diseased,MCMC,0.026376,,0.110189,1.123338,1.123338,1.000000,0.026376
MI_3,MI Severe (μ=3.0),86,Apical,4,Apical,4,Diseased,MCMC,0.002829,,0.089686,1.393685,1.393685,1.000000,0.002829
MI_3,MI Severe (μ=3.0),87,Apical,4,Anterior,0,Non-diseased,MCMC,0.020476,,0.086779,0.708598,0.708598,1.000000,0.020476
MI_3,MI Severe (μ=3.0),87,Apical,4,Inferior,1,Non-diseased,MCMC,0.056336,,0.147841,1.258391,1.258391,1.000000,0.056336
MI_3,MI Severe (μ=3.0),87,Apical,4,Lateral,2,Non-diseased,MCMC,0.011109,,0.063375,0.606098,0.606098,1.000000,0.011109
MI_3,MI Severe (μ=3.0),87,Apical,4,Septal,3,Non-diseased,MCMC,0.053852,,0.142107,1.183129,1.183129,1.000000,0.053852
MI_3,MI Severe (μ=3.0),87,Apical,4,Apical,4,Diseased,MCMC,0.000748,,0.083322,1.435724,1.435724,1.000000,0.000748
MI_3,MI Severe (μ=3.0),88,Apical,4,Anterior,0,Non-diseased,MCMC,0.031357,,0.102855,0.756736,0.756736,1.000000,0.031357
MI_3,MI Severe (μ=3.0),88,Apical,4,Inferior,1,Non-diseased,MCMC,0.019831,,0.104139,1.336706,1.336706,1.000000,0.019831
MI_3,MI Severe (μ=3.0),88,Apical,4,Lateral,2,Non-diseased,MCMC,0.015661,,0.078182,0.792747,0.792747,1.000000,0.015661
MI_3,MI Severe (μ=3.0),88,Apical,4,Septal,3,Non-diseased,MCMC,0.116546,,0.201883,1.184087,1.184087,1.000000,0.116546
MI_3,MI Severe (μ=3.0),88,Apical,4,Apical,4,Diseased,MCMC,0.001259,,0.112858,1.712241,1.712241,1.000000,0.001259
MI_3,MI Severe (μ=3.0),89,Apical,4,Anterior,0,Non-diseased,MCMC,0.020364,,0.083595,0.730009,0.730009,1.000000,0.020364
MI_3,MI Severe (μ=3.0),89,Apical,4,Inferior,1,Non-diseased,MCMC,0.023078,,0.114101,1.372577,1.372577,1.000000,0.023078
MI_3,MI Severe (μ=3.0),89,Apical,4,Lateral,2,Non-diseased,MCMC,0.009590,,0.059169,0.615186,0.615186,1.000000,0.009590
MI_3,MI Severe (μ=3.0),89,Apical,4,Septal,3,Non-diseased,MCMC,0.069034,,0.162614,1.234653,1.234653,1.000000,0.069034
MI_3,MI Severe (μ=3.0),89,Apical,4,Apical,4,Diseased,MCMC,0.001894,,0.098526,1.780149,1.780149,1.000000,0.001894
MI_3,MI Severe (μ=3.0),90,Apical,4,Anterior,0,Non-diseased,MCMC,0.018043,,0.080278,0.761039,0.761039,1.000000,0.018043
MI_3,MI Severe (μ=3.0),90,Apical,4,Inferior,1,Non-diseased,MCMC,0.017621,,0.101673,1.304503,1.304503,1.000000,0.017621
MI_3,MI Severe (μ=3.0),90,Apical,4,Lateral,2,Non-diseased,MCMC,0.005459,,0.048887,0.578501,0.578501,1.000000,0.005459
MI_3,MI Severe (μ=3.0),90,Apical,4,Septal,3,Non-diseased,MCMC,0.044400,,0.130971,1.122113,1.122113,1.000000,0.044400
MI_3,MI Severe (μ=3.0),90,Apical,4,Apical,4,Diseased,MCMC,0.000118,,0.085191,1.388016,1.388016,1.000000,0.000118
MI_3,MI Severe (μ=3.0),91,Apical,4,Anterior,0,Non-diseased,MCMC,0.008915,,0.066781,0.765887,0.765887,1.000000,0.008915
MI_3,MI Severe (μ=3.0),91,Apical,4,Inferior,1,Non-diseased,MCMC,0.026973,,0.118213,1.295158,1.295158,1.000000,0.026973
MI_3,MI Severe (μ=3.0),91,Apical,4,Lateral,2,Non-diseased,MCMC,0.003717,,0.047105,0.669804,0.669804,1.000000,0.003717
MI_3,MI Severe (μ=3.0),91,Apical,4,Septal,3,Non-diseased,MCMC,0.025179,,0.101123,1.051239,1.051239,1.000000,0.025179
MI_3,MI Severe (μ=3.0),91,Apical,4,Apical,4,Diseased,MCMC,0.011933,,0.083557,1.149403,1.149403,1.000000,0.011933
MI_3,MI Severe (μ=3.0),92,Apical,4,Anterior,0,Non-diseased,MCMC,0.010815,,0.066877,0.723983,0.723983,1.000000,0.010815
MI_3,MI Severe (μ=3.0),92,Apical,4,Inferior,1,Non-diseased,MCMC,0.005059,,0.102130,1.419476,1.419476,1.000000,0.005059
MI_3,MI Severe (μ=3.0),92,Apical,4,Lateral,2,Non-diseased,MCMC,0.005806,,0.050378,0.585803,0.585803,1.000000,0.005806
MI_3,MI Severe (μ=3.0),92,Apical,4,Septal,3,Non-diseased,MCMC,0.013102,,0.084635,1.041462,1.041462,1.000000,0.013102
MI_3,MI Severe (μ=3.0),92,Apical,4,Apical,4,Diseased,MCMC,0.000042,,0.083805,1.413327,1.413327,1.000000,0.000042
MI_3,MI Severe (μ=3.0),93,Apical,4,Anterior,0,Non-diseased,MCMC,0.017376,,0.079823,0.766158,0.766158,1.000000,0.017376
MI_3,MI Severe (μ=3.0),93,Apical,4,Inferior,1,Non-diseased,MCMC,0.008962,,0.096342,1.380019,1.380019,1.000000,0.008962
MI_3,MI Severe (μ=3.0),93,Apical,4,Lateral,2,Non-diseased,MCMC,0.004463,,0.047101,0.619075,0.619075,1.000000,0.004463
MI_3,MI Severe (μ=3.0),93,Apical,4,Septal,3,Non-diseased,MCMC,0.034484,,0.117833,1.046856,1.046856,1.000000,0.034484
MI_3,MI Severe (μ=3.0),93,Apical,4,Apical,4,Diseased,MCMC,0.000602,,0.090074,1.560410,1.560410,1.000000,0.000602
MI_3,MI Severe (μ=3.0),94,Apical,4,Anterior,0,Non-diseased,MCMC,0.008052,,0.062370,0.821826,0.821826,1.000000,0.008052
MI_3,MI Severe (μ=3.0),94,Apical,4,Inferior,1,Non-diseased,MCMC,0.028516,,0.113944,1.400274,1.400274,1.000000,0.028516
MI_3,MI Severe (μ=3.0),94,Apical,4,Lateral,2,Non-diseased,MCMC,0.004130,,0.045526,0.595054,0.595054,1.000000,0.004130
MI_3,MI Severe (μ=3.0),94,Apical,4,Septal,3,Non-diseased,MCMC,0.016811,,0.088286,0.994018,0.994018,1.000000,0.016811
MI_3,MI Severe (μ=3.0),94,Apical,4,Apical,4,Diseased,MCMC,0.003255,,0.078150,1.322785,1.322785,1.000000,0.003255
MI_3,MI Severe (μ=3.0),95,Apical,4,Anterior,0,Non-diseased,MCMC,0.012298,,0.070441,0.806582,0.806582,1.000000,0.012298
MI_3,MI Severe (μ=3.0),95,Apical,4,Inferior,1,Non-diseased,MCMC,0.012355,,0.109037,1.433312,1.433312,1.000000,0.012355
MI_3,MI Severe (μ=3.0),95,Apical,4,Lateral,2,Non-diseased,MCMC,0.003408,,0.044537,0.634374,0.634374,1.000000,0.003408
MI_3,MI Severe (μ=3.0),95,Apical,4,Septal,3,Non-diseased,MCMC,0.020303,,0.100744,1.157718,1.157718,1.000000,0.020303
MI_3,MI Severe (μ=3.0),95,Apical,4,Apical,4,Diseased,MCMC,0.000496,,0.079046,1.354586,1.354586,1.000000,0.000496
MI_3,MI Severe (μ=3.0),96,Apical,4,Anterior,0,Non-diseased,MCMC,0.031247,,0.102483,0.828129,0.828129,1.000000,0.031247
MI_3,MI Severe (μ=3.0),96,Apical,4,Inferior,1,Non-diseased,MCMC,0.005014,,0.096602,1.547361,1.547361,1.000000,0.005014
MI_3,MI Severe (μ=3.0),96,Apical,4,Lateral,2,Non-diseased,MCMC,0.011672,,0.066766,0.674895,0.674895,1.000000,0.011672
MI_3,MI Severe (μ=3.0),96,Apical,4,Septal,3,Non-diseased,MCMC,0.063666,,0.159235,1.044437,1.044437,1.000000,0.063666
MI_3,MI Severe (μ=3.0),96,Apical,4,Apical,4,Diseased,MCMC,0.000559,,0.114786,1.707263,1.707263,1.000000,0.000559
MI_3,MI Severe (μ=3.0),97,Apical,4,Anterior,0,Non-diseased,MCMC,0.011415,,0.068875,0.765717,0.765717,1.000000,0.011415
MI_3,MI Severe (μ=3.0),97,Apical,4,Inferior,1,Non-diseased,MCMC,0.008425,,0.102219,1.410903,1.410903,1.000000,0.008425
MI_3,MI Severe (μ=3.0),97,Apical,4,Lateral,2,Non-diseased,MCMC,0.004600,,0.053437,0.763637,0.763637,1.000000,0.004600
MI_3,MI Severe (μ=3.0),97,Apical,4,Septal,3,Non-diseased,MCMC,0.022097,,0.096621,1.059715,1.059715,1.000000,0.022097
MI_3,MI Severe (μ=3.0),97,Apical,4,Apical,4,Diseased,MCMC,0.000705,,0.080305,1.312262,1.312262,1.000000,0.000705
MI_3,MI Severe (μ=3.0),98,Apical,4,Anterior,0,Non-diseased,MCMC,0.019039,,0.080742,0.728081,0.728081,1.000000,0.019039
MI_3,MI Severe (μ=3.0),98,Apical,4,Inferior,1,Non-diseased,MCMC,0.013367,,0.104703,1.352208,1.352208,1.000000,0.013367
MI_3,MI Severe (μ=3.0),98,Apical,4,Lateral,2,Non-diseased,MCMC,0.011944,,0.068137,0.672110,0.672110,1.000000,0.011944
MI_3,MI Severe (μ=3.0),98,Apical,4,Septal,3,Non-diseased,MCMC,0.041455,,0.122984,1.144808,1.144808,1.000000,0.041455
MI_3,MI Severe (μ=3.0),98,Apical,4,Apical,4,Diseased,MCMC,0.000395,,0.099020,1.682468,1.682468,1.000000,0.000395
MI_3,MI Severe (μ=3.0),99,Apical,4,Anterior,0,Non-diseased,MCMC,0.013254,,0.072959,0.733404,0.733404,1.000000,0.013254
MI_3,MI Severe (μ=3.0),99,Apical,4,Inferior,1,Non-diseased,MCMC,0.016125,,0.111739,1.392244,1.392244,1.000000,0.016125
MI_3,MI Severe (μ=3.0),99,Apical,4,Lateral,2,Non-diseased,MCMC,0.011736,,0.066439,0.705991,0.705991,1.000000,0.011736
MI_3,MI Severe (μ=3.0),99,Apical,4,Septal,3,Non-diseased,MCMC,0.036456,,0.115136,1.056407,1.056407,1.000000,0.036456
MI_3,MI Severe (μ=3.0),99,Apical,4,Apical,4,Diseased,MCMC,0.003932,,0.100103,1.634757,1.634757,1.000000,0.003932
